49.973
49.93
49.944
49.944
49.958
49.926
49.944
49.94
49.949
49.987
49.958
49.926
49.944
49.968
49.944
49.935
49.94
50.005
49.944
49.949
49.949
49.949
49.93
49.958
49.93
49.977
49.93
49.93
49.94
49.949
49.977
49.977
49.963
49.888
49.944
49.973
49.926
49.912
49.958
49.968
49.94
49.94
49.987
49.973
49.987
49.949
49.93
49.944
49.921
49.958
49.926
49.935
49.982
49.973
49.982
49.973
49.973
49.949
49.94
49.94
49.958
49.958
49.958
49.94
49.94
49.912
49.973
49.935
49.93
49.973
49.987
49.954
49.958
49.977
49.935
49.949
49.987
49.949
49.954
49.963
49.94
49.912
49.973
49.973
49.949
49.916
50.001
49.93
49.949
49.968
49.982
49.94
49.958
49.963
49.93
49.93
49.921
49.944
49.954
49.963
49.879
49.94
49.935
49.973
49.958
49.982
49.93
49.954
49.935
49.935
49.958
49.949
49.93
49.935
49.963
49.958
49.987
49.968
49.996
49.996
49.991
49.991
49.926
49.958
50.029
50.01
49.954
49.926
49.977
49.944
49.991
49.935
49.977
49.982
49.944
50.038
49.973
49.982
50.01
49.973
49.958
49.93
49.916
49.982
49.902
49.94
49.963
49.93
49.949
49.982
49.963
49.954
49.949
49.944
49.973
49.968
50.005
49.958
50.001
49.987
49.973
49.991
49.977
49.954
49.963
49.982
49.973
49.996
49.958
49.977
49.958
49.944
49.949
50.001
49.963
49.902
49.973
49.977
49.982
49.968
49.996
49.973
50.019
49.987
49.968
49.94
50.001
50.005
49.944
49.94
49.982
49.973
49.958
49.94
49.954
50.001
50.005
49.991
49.991
50.019
49.973
49.996
50.01
49.958
49.973
49.94
49.973
49.968
49.991
49.987
50.019
50.048
50.033
49.968
50.01
49.973
49.987
50.005
49.949
50.01
50.001
49.977
49.958
50.01
49.973
49.963
49.935
49.987
49.991
49.963
50.005
49.949
49.958
50.001
50.005
50.029
49.991
49.968
50.005
50.019
49.963
49.977
49.968
49.973
49.963
49.968
49.935
50.005
50.01
50.005
49.996
50.052
49.977
49.958
50.015
49.949
49.893
50.019
49.958
49.879
49.944
49.949
49.944
49.94
49.902
49.907
49.907
49.949
49.912
49.902
49.907
49.916
49.879
49.855
49.893
49.907
49.888
49.888
49.841
49.865
49.907
49.865
49.93
49.869
49.916
49.991
49.935
49.958
49.93
49.944
49.893
49.94
49.897
49.954
49.958
49.883
49.907
49.944
49.94
49.944
49.949
49.912
49.94
49.921
49.907
49.954
49.912
49.949
49.912
49.893
49.954
49.893
49.883
